J4823  = 0.00033909242600202563
J4824  = 0.00033905610442161563
J4825  = 0.0003390179201960564
J4826  = 0.0003389817476272583
J4827  = 0.0003389465808868408
J4828  = 0.00033890172839164736
J4829  = 0.00033886738121509554
J4830  = 0.0003388357535004616
J4831  = 0.00033879920840263367
J4832  = 0.0003387625887989998
J4833  = 0.0003387243673205376
J4834  = 0.00033869147300720216
J4835  = 0.000338653065264225
J4836  = 0.000338614359498024
J4837  = 0.0003385860472917557
J4838  = 0.00033854052424430847
J4839  = 0.0003385094553232193
J4840  = 0.00033847063779830934
J4841  = 0.0003384360671043396
J4842  = 0.0003383981063961983
J4843  = 0.0003383564203977585
J4844  = 0.00033832430839538576
J4845  = 0.00033828712999820707
J4846  = 0.00033825080841779707
J4847  = 0.0003382143750786781
J4848  = 0.0003381778299808502
J4849  = 0.0003381437063217163
J4850  = 0.00033810418099164966
J4851  = 0.00033806931227445605
J4852  = 0.00033803194761276243
J4853  = 0.0003379902616143227
J4854  = 0.00033795826137065886
J4855  = 0.00033792339265346525
J4856  = 0.00033788442611694337
J4857  = 0.0003378480300307274
J4858  = 0.00033781513571739196
J4859  = 0.0003377724438905716
J4860  = 0.000337739996612072
J4861  = 0.00033770132809877394
J4862  = 0.00033766552805900577
J4863  = 0.0003376293554902077
J4864  = 0.0003375938907265663
J4865  = 0.0003375580906867981
J4866  = 0.00033752284944057467
J4867  = 0.0003374849632382393
J4868  = 0.0003374509140849114
J4869  = 0.00033741563558578494
J4870  = 0.00033736959099769595
J4871  = 0.0003373391181230545
J4872  = 0.0003372979164123535
J4873  = 0.0003372666984796524
J4874  = 0.00033722497522830963
J4875  = 0.0003371887654066086
J4876  = 0.00033715374767780305
J4877  = 0.000337117463350296
J4878  = 0.00033708471804857256
J4879  = 0.0003370485082268715
J4880  = 0.0003370090574026108
J4881  = 0.0003369719535112381
J4882  = 0.0003369413688778877
J4883  = 0.00033689826726913453
J4884  = 0.000336867980659008
J4885  = 0.00033682648092508315
J4886  = 0.0003367924317717552
J4887  = 0.0003367503359913826
J4888  = 0.00033672135323286055
J4889  = 0.00033668842166662216
J4890  = 0.0003366470709443092
J4891  = 0.00033661201596260073
J4892  = 0.0003365735709667206
J4893  = 0.0003365371376276016
J4894  = 0.00033649962395429614
J4895  = 0.0003364677727222443
J4896  = 0.0003364282101392746
J4897  = 0.0003363936021924019
J4898  = 0.00033635273575782776
J4899  = 0.00033631771802902224
J4900  = 0.0003362799808382988
J4901  = 0.00033624067902565
J4902  = 0.00033620752394199373
J4903  = 0.0003361703455448151
J4904  = 0.00033613529056310655
J4905  = 0.0003360973298549652
J4906  = 0.00033606339246034623
J4907  = 0.0003360268101096153
J4908  = 0.0003359903022646904
J4909  = 0.0003359548002481461
J4910  = 0.000335921160876751
J4911  = 0.0003358784690499306
J4912  = 0.00033584550023078917
J4913  = 0.0003358115255832672
J4914  = 0.00033577553927898406
J4915  = 0.00033573761582374574
J4916  = 0.00033570338040590287
J4917  = 0.0003356641158461571
J4918  = 0.00033562634140253065
J4919  = 0.00033559471368789674
J4920  = 0.00033555470407009124
J4921  = 0.00033552046865224837
J4922  = 0.00033548574894666673
J4923  = 0.0003354470059275627
J4924  = 0.0003354145586490631
J4925  = 0.00033537887036800385
J4926  = 0.00033533360809087756
J4927  = 0.00033530086278915405
J4928  = 0.0003352669626474381
J4929  = 0.0003352276608347893
J4930  = 0.00033519595861434935
J4931  = 0.00033515654504299167
J4932  = 0.00033511873334646225
J4933  = 0.0003350843861699104
J4934  = 0.00033504724502563476
J4935  = 0.00033501170575618745
J4936  = 0.0003349776566028595
J4937  = 0.0003349404036998749
J4938  = 0.00033490657806396485
J4939  = 0.0003348700702190399
J4940  = 0.0003348318487405777
J4941  = 0.0003347964212298393
J4942  = 0.0003347589448094368
J4943  = 0.0003347206860780716
J4944  = 0.00033469051122665406
J4945  = 0.000334649384021759
J4946  = 0.000334615595638752
J4947  = 0.0003345799818634987
J4948  = 0.0003345473110675812
J4949  = 0.0003345097973942757
J4950  = 0.0003344731777906418
J4951  = 0.0003344367817044258
J4952  = 0.00033439174294471743
J4953  = 0.00033436331897974015
J4954  = 0.00033432431519031525
J4955  = 0.00033429235219955444
J4956  = 0.00033425267785787584
J4957  = 0.000334218330681324
J4958  = 0.0003341808170080185
J4959  = 0.0003341443836688995
J4960  = 0.00033411018550395967
J4961  = 0.00033407799899578096
J4962  = 0.00033403873443603514
J4963  = 0.0003340001404285431
J4964  = 0.00033396344631910326
J4965  = 0.00033392660319805147
J4966  = 0.0003338930755853653
J4967  = 0.00033385280519723895
J4968  = 0.00033381845802068713
J4969  = 0.0003337883949279785
J4970  = 0.0003337470069527626
J4971  = 0.0003337179496884346
J4972  = 0.00033367287367582323
J4973  = 0.00033364422619342805
J4974  = 0.000333603210747242
J4975  = 0.00033357474952936176
J4976  = 0.00033353134989738464
J4977  = 0.00033349398523569107
J4978  = 0.0003334619104862213
J4979  = 0.00033342257142066956
J4980  = 0.00033338554203510284
J4981  = 0.00033335771411657333
J4982  = 0.00033331934362649916
J4983  = 0.00033328063786029814
J4984  = 0.000333244688808918
J4985  = 0.00033320922404527664
J4986  = 0.0003331683576107025
J4987  = 0.0003331296518445015
J4988  = 0.0003330972045660019
J4989  = 0.0003330681473016739
J4990  = 0.00033302731812000273
J4991  = 0.0003329911455512047
J4992  = 0.00033295303583145145
J4993  = 0.0003329230099916458
J4994  = 0.00033288046717643737
J4995  = 0.00033284567296504975
J4996  = 0.00033281303942203524
J4997  = 0.0003327782824635506
J4998  = 0.0003327399119734764
J4999  = 0.0003327035903930664
J5000  = 0.0003326735645532608
J5001  = 0.00033263418823480605
J5002  = 0.00033259551972150805
J5003  = 0.0003325646370649338
J5004  = 0.0003325292468070984
J5005  = 0.00033248946070671084
J5006  = 0.00033245231956243517
J5007  = 0.00033241406083106995
J5008  = 0.00033237848430871963
J5009  = 0.0003323462978005409
J5010  = 0.0003323071449995041
J5011  = 0.00033227622509002686
J5012  = 0.00033223561942577365
J5013  = 0.00033220488578081134
J5014  = 0.0003321646153926849
J5015  = 0.00033213078975677493
J5016  = 0.0003320957347750664
J5017  = 0.0003320575878024101
J5018  = 0.00033202260732650757
J5019  = 0.00033198904246091844
J5020  = 0.00033195506781339643
J5021  = 0.00033190842717885973
J5022  = 0.00033187657594680787
J5023  = 0.0003318442776799202
J5024  = 0.00033180981874465944
J5025  = 0.0003317710757255554
J5026  = 0.0003317360579967499
J5027  = 0.00033169887959957125
J5028  = 0.0003316605091094971
J5029  = 0.0003316270187497139
J5030  = 0.00033159673213958743
J5031  = 0.0003315594047307968
J5032  = 0.00033151842653751374
J5033  = 0.0003314859047532082
J5034  = 0.00033145036548376083
J5035  = 0.0003314140439033508
J5036  = 0.000331382155418396
J5037  = 0.00033133890479803086
J5038  = 0.0003313093632459641
J5039  = 0.0003312703594565392
J5040  = 0.000331231988966465
J5041  = 0.00033119916915893557
J5042  = 0.0003311650082468987
J5043  = 0.0003311321511864662
J5044  = 0.0003310936689376831
J5045  = 0.00033105365931987765
J5046  = 0.00033102214336395264
J5047  = 0.00033098146319389345
J5048  = 0.0003309427946805954
J5049  = 0.00033090859651565554
J5050  = 0.0003308788686990738
J5051  = 0.00033083781599998476
J5052  = 0.0003308098018169403
J5053  = 0.00033077090978622436
J5054  = 0.00033073533326387404
J5055  = 0.00033069934695959094
J5056  = 0.000330657996237278
J5057  = 0.0003306250274181366
J5058  = 0.0003305910900235176
J5059  = 0.0003305548802018166
J5060  = 0.0003305155783891678
J5061  = 0.0003304855525493622
J5062  = 0.0003304493799805641
J5063  = 0.00033041130751371384
J5064  = 0.00033037461340427397
J5065  = 0.00033034496009349824
J5066  = 0.00033030189573764803
J5067  = 0.00033027216792106626
J5068  = 0.0003302295506000519
J5069  = 0.00033019598573446273
J5070  = 0.0003301658481359482
J5071  = 0.00033012889325618745
J5072  = 0.0003300909698009491
J5073  = 0.00033005408942699433
J5074  = 0.0003300237283110619
J5075  = 0.00032998431473970415
J5076  = 0.0003299520909786224
J5077  = 0.000329912081360817
J5078  = 0.00032987680286169054
J5079  = 0.0003298413008451462
J5080  = 0.0003298033028841019
J5081  = 0.0003297744318842888
J5082  = 0.00032973267138004304
J5083  = 0.00032969858497381213
J5084  = 0.00032966341823339464
J5085  = 0.00032962847501039505
J5086  = 0.0003295881301164627
J5087  = 0.0003295576572418213
J5088  = 0.0003295307606458664
J5089  = 0.000329488068819046
J5090  = 0.00032945599406957626
J5091  = 0.00032941147685050965
J5092  = 0.00032937977463006976
J5093  = 0.00032934151589870454
J5094  = 0.00032930642366409303
J5095  = 0.00032926935702562335
J5096  = 0.0003292349725961685
J5097  = 0.00032919947057962417
J5098  = 0.0003291693329811096
J5099  = 0.00032912567257881165
J5100  = 0.0003290947526693344
J5101  = 0.00032905735075473787
J5102  = 0.0003290199115872383
J5103  = 0.00032898448407649996
J5104  = 0.00032895248383283613
J5105  = 0.0003289158269762993
J5106  = 0.00032887667417526246
J5107  = 0.00032884880900383
J5108  = 0.0003288053721189499
J5109  = 0.00032877665013074874
J5110  = 0.0003287412226200104
J5111  = 0.00032870259135961535
J5112  = 0.00032866626977920535
J5113  = 0.00032863553613424304
J5114  = 0.00032859362661838534
J5115  = 0.00032855767756700515
J5116  = 0.00032852329313755036
J5117  = 0.000328490361571312
J5118  = 0.00032845653593540193
J5119  = 0.000328420102596283
J5120  = 0.00032838329672813416
J5121  = 0.00032834842801094055
J5122  = 0.0003283127397298813
J5123  = 0.0003282748907804489
J5124  = 0.00032823871821165086
J5125  = 0.00032820627093315123
J5126  = 0.0003281676396727562
J5127  = 0.00032813359051942826
J5128  = 0.000328095518052578
J5129  = 0.00032805994153022765
J5130  = 0.0003280303999781609
J5131  = 0.0003279905021190643
J5132  = 0.0003279585391283035
J5133  = 0.0003279156237840653
J5134  = 0.0003278900310397148
J5135  = 0.0003278471902012825
J5136  = 0.00032781805843114855
J5137  = 0.0003277827054262161
J5138  = 0.00032774608582258224
J5139  = 0.0003277075290679932
J5140  = 0.0003276792541146278
J5141  = 0.000327640026807785
J5142  = 0.0003276077657938004
J5143  = 0.00032756481319665907
J5144  = 0.0003275319188833237
J5145  = 0.00032749641686677936
J5146  = 0.0003274611011147499
J5147  = 0.00032742910087108613
J5148  = 0.00032738983631134036
J5149  = 0.00032735057175159454
J5150  = 0.00032732084393501283
J5151  = 0.0003272821754217148
J5152  = 0.0003272494301199913
J5153  = 0.00032721176743507387
J5154  = 0.0003271825984120369
J5155  = 0.00032714623957872394
J5156  = 0.0003271094709634781
J5157  = 0.0003270736336708069
J5158  = 0.0003270385041832924
J5159  = 0.0003269987925887108
J5160  = 0.00032696742564439777
J5161  = 0.00032693110406398776
J5162  = 0.00032689761370420457
J5163  = 0.00032686371356248855
J5164  = 0.00032682213932275775
J5165  = 0.0003267915174365044
J5166  = 0.0003267546743154526
J5167  = 0.0003267243131995201
J5168  = 0.00032668042927980423
J5169  = 0.0003266523778438568
J5170  = 0.0003266112133860588
J5171  = 0.0003265748918056488
J5172  = 0.000326542891561985
J5173  = 0.00032651018351316453
J5174  = 0.0003264687955379486
J5175  = 0.0003264379873871803
J5176  = 0.00032640110701322557
J5177  = 0.00032636683434247973
J5178  = 0.0003263295441865921
J5179  = 0.00032629605382680896
J5180  = 0.0003262630477547646
J5181  = 0.00032622944563627244
J5182  = 0.00032618261873722075
J5183  = 0.00032616078853607176
J5184  = 0.00032611865550279616
J5185  = 0.00032608270645141603
J5186  = 0.0003260482102632523
J5187  = 0.00032601017504930497
J5188  = 0.0003259763866662979
J5189  = 0.00032594550400972367
J5190  = 0.0003259109705686569
J5191  = 0.0003258712962269783
J5192  = 0.000325838178396225
J5193  = 0.00032580457627773285
J5194  = 0.00032577607780694964
J5195  = 0.00032573524862527847
J5196  = 0.000325700081884861
J5197  = 0.00032565888017416
J5198  = 0.0003256281092762947
J5199  = 0.0003255932778120041
J5200  = 0.0003255554288625717
J5201  = 0.0003255230188369751
J5202  = 0.00032548844814300537
J5203  = 0.0003254536166787148
J5204  = 0.0003254147619009018
J5205  = 0.00032538708299398425
J5206  = 0.00032534737139940263
J5207  = 0.00032531198114156725
J5208  = 0.0003252728655934334
J5209  = 0.00032524265348911287
J5210  = 0.00032520588487386707
J5211  = 0.00032516915351152423
J5212  = 0.00032513488084077834
J5213  = 0.00032509807497262957
J5214  = 0.0003250636160373688
J5215  = 0.00032503146678209305
J5216  = 0.0003250019252300263
J5217  = 0.0003249597921967506
J5218  = 0.00032492727041244507
J5219  = 0.00032488878816366195
J5220  = 0.0003248564526438713
J5221  = 0.00032481882721185684
J5222  = 0.00032478764653205873
J5223  = 0.0003247477486729622
J5224  = 0.0003247077018022537
J5225  = 0.0003246816620230675
J5226  = 0.0003246411308646202
J5227  = 0.00032460883259773256
J5228  = 0.0003245703130960465
J5229  = 0.0003245408833026886
J5230  = 0.00032450139522552493
J5231  = 0.00032446876168251037
J5232  = 0.00032443512231111526
J5233  = 0.00032440222799777984
J5234  = 0.00032436355948448184
J5235  = 0.00032433137297630313
J5236  = 0.00032429452985525134
J5237  = 0.00032425690442323686
J5238  = 0.00032422341406345367
J5239  = 0.00032418861985206604
J5240  = 0.00032415669411420825
J5241  = 0.00032412175089120866
J5242  = 0.0003240795433521271
J5243  = 0.00032404787838459016
J5244  = 0.00032401494681835177
J5245  = 0.00032397720962762833
J5246  = 0.00032393958419561384
J5247  = 0.00032391157001256945
J5248  = 0.0003238765895366669
J5249  = 0.0003238379582762718
J5250  = 0.00032380346208810807
J5251  = 0.00032377194613218306
J5252  = 0.000323731005191803
J5253  = 0.0003237004950642586
J5254  = 0.00032366152852773665
J5255  = 0.0003236250951886177
J5256  = 0.00032359257340431214
J5257  = 0.00032356292009353636
J5258  = 0.0003235237300395966
J5259  = 0.00032349005341529845
J5260  = 0.00032345727086067203
J5261  = 0.00032341942191123964
J5262  = 0.00032338056713342666
J5263  = 0.00032334648072719575
J5264  = 0.0003233158215880394
J5265  = 0.00032327812165021895
J5266  = 0.0003232454508543015
J5267  = 0.00032320983707904814
J5268  = 0.00032317690551280975
J5269  = 0.00032313607633113864
J5270  = 0.000323103703558445
J5271  = 0.00032306849956512454
J5272  = 0.00032303690910339355
J5273  = 0.0003230024874210358
J5274  = 0.0003229660913348198
J5275  = 0.0003229260072112084
J5276  = 0.0003228919208049774
J5277  = 0.00032286055386066437
J5278  = 0.0003228263556957245
J5279  = 0.00032279089093208315
J5280  = 0.0003227566182613373
J5281  = 0.00032272078096866607
J5282  = 0.0003226875513792038
J5283  = 0.0003226503357291222
J5284  = 0.00032261688262224197
J5285  = 0.000322582945227623
J5286  = 0.0003225443884730339
J5287  = 0.0003225056827068329
J5288  = 0.000322473868727684
J5289  = 0.0003224403783679009
J5290  = 0.000322410874068737
J5291  = 0.0003223739564418793
J5292  = 0.00032233845442533496
J5293  = 0.00032230183482170107
J5294  = 0.00032227229326963424
J5295  = 0.0003222300484776497
J5296  = 0.00032220091670751575
J5297  = 0.00032216604799032214
J5298  = 0.0003221309185028076
J5299  = 0.00032209094613790514
J5300  = 0.0003220625594258308
J5301  = 0.0003220250084996224
J5302  = 0.0003219887986779213
J5303  = 0.0003219546005129814
J5304  = 0.00032192301005125047
J5305  = 0.00032188858836889266
J5306  = 0.0003218473121523857
J5307  = 0.00032181773334741595
J5308  = 0.00032177932560443877
J5309  = 0.00032174307852983475
J5310  = 0.0003217150643467903
J5311  = 0.00032167498022317887
J5312  = 0.00032164048403501513
J5313  = 0.00032160777598619464
J5314  = 0.00032157402485609053
J5315  = 0.0003215424343943596
J5316  = 0.00032150477170944213
J5317  = 0.0003214680776000023
J5318  = 0.000321434922516346
J5319  = 0.0003213947266340256
J5320  = 0.0003213612362742424
J5321  = 0.00032132964581251146
J5322  = 0.00032129261642694474
J5323  = 0.0003212554380297661
J5324  = 0.000321226678788662
J5325  = 0.00032118450850248336
J5326  = 0.00032115355134010315
J5327  = 0.0003211211785674095
J5328  = 0.0003210858628153801
J5329  = 0.00032104689627885817
J5330  = 0.0003210153803229332
J5331  = 0.00032098017632961276
J5332  = 0.0003209495544433594
J5333  = 0.0003209127113223076
J5334  = 0.0003208805248141289
J5335  = 0.00032084234058856966
J5336  = 0.00032080870121717456
J5337  = 0.0003207806125283241
J5338  = 0.0003207343816757202
J5339  = 0.0003207048773765564
J5340  = 0.00032066710293293
J5341  = 0.00032063618302345274
J5342  = 0.00032060135155916216
J5343  = 0.0003205673024058342
J5344  = 0.00032053016126155855
J5345  = 0.0003204968571662903
J5346  = 0.0003204628452658653
J5347  = 0.0003204304352402687
J5348  = 0.00032039538025856017
J5349  = 0.0003203580901026726
J5350  = 0.0003203209489583969
J5351  = 0.00032028857618570327
J5352  = 0.00032025348395109176
J5353  = 0.00032022390514612197
J5354  = 0.0003201856464147568
J5355  = 0.0003201523050665855
J5356  = 0.00032011479139328004
J5357  = 0.000320080891251564
J5358  = 0.0003200485557317734
J5359  = 0.0003200088068842888
J5360  = 0.0003199775516986847
J5361  = 0.000319947749376297
J5362  = 0.0003199087828397751
J5363  = 0.00031987298280000687
J5364  = 0.00031983681023120883
J5365  = 0.0003198006749153137
J5366  = 0.0003197693452239037
J5367  = 0.0003197355940937996
J5368  = 0.0003196997195482254
J5369  = 0.0003196651116013527
J5370  = 0.00031963378190994266
J5371  = 0.00031959857791662215
J5372  = 0.000319565087556839
J5373  = 0.00031952831894159315
J5374  = 0.0003194906562566757
J5375  = 0.000319460928440094
J5376  = 0.0003194250166416168
J5377  = 0.00031938862055540083
J5378  = 0.00031936120241880415
J5379  = 0.0003193193301558495
J5380  = 0.00031928863376379013
J5381  = 0.00031925201416015624
J5382  = 0.0003192219510674477
J5383  = 0.0003191794455051422
J5384  = 0.00031914498656988145
J5385  = 0.0003191184252500534
J5386  = 0.0003190818056464195
J5387  = 0.0003190520033240318
J5388  = 0.0003190123289823532
J5389  = 0.0003189799934625626
J5390  = 0.0003189389780163765
J5391  = 0.00031890783458948135
J5392  = 0.00031887512654066086
J5393  = 0.0003188353404402733
J5394  = 0.00031880304217338565
J5395  = 0.00031876962631940844
J5396  = 0.0003187350183725357
J5397  = 0.0003187000006437302
J5398  = 0.000318671427667141
J5399  = 0.0003186308965086937
J5400  = 0.00031859476119279863
J5401  = 0.0003185645490884781
J5402  = 0.00031852517277002334
J5403  = 0.0003184979408979416
J5404  = 0.0003184653073549271
J5405  = 0.00031842395663261413
J5406  = 0.00031838979572057724
J5407  = 0.0003183574602007866
J5408  = 0.0003183234110474587
J5409  = 0.0003182848542928696
J5410  = 0.00031825687736272815
J5411  = 0.0003182214125990868
J5412  = 0.0003181840479373932
J5413  = 0.0003181542083621025
J5414  = 0.000318116769194603
J5415  = 0.0003180839866399765
J5416  = 0.0003180427476763725
J5417  = 0.0003180117160081863
J5418  = 0.0003179765492677689
J5419  = 0.0003179455921053886
J5420  = 0.00031790915876626967
J5421  = 0.0003178722783923149
J5422  = 0.00031783975660800936
J5423  = 0.0003178059682250023
J5424  = 0.00031777489930391313
J5425  = 0.00031774144619703295
J5426  = 0.0003177069872617722
J5427  = 0.00031767170876264574
J5428  = 0.00031763628125190734
J5429  = 0.0003176011145114899
J5430  = 0.00031756803393363954
J5431  = 0.00031752895563840866
J5432  = 0.00031749561429023743
J5433  = 0.00031746137887239456
J5434  = 0.00031742889434099197
J5435  = 0.0003173971921205521
J5436  = 0.00031735748052597046
J5437  = 0.00031732600182294847
J5438  = 0.00031729593873023985
J5439  = 0.0003172587975859642
J5440  = 0.00031722329556941985
J5441  = 0.00031719110906124114
J5442  = 0.0003171561285853386
J5443  = 0.00031711917370557785
J5444  = 0.00031708754599094394
J5445  = 0.00031705856323242186
J5446  = 0.0003170172497630119
J5447  = 0.0003169823810458183
J5448  = 0.00031694848090410235
J5449  = 0.0003169134259223938
J5450  = 0.00031688142567873003
J5451  = 0.0003168473020195961
J5452  = 0.00031681101769208907
J5453  = 0.0003167755901813507
J5454  = 0.00031674716621637344
J5455  = 0.0003167086094617844
J5456  = 0.00031667951494455336
J5457  = 0.00031664237380027774
J5458  = 0.0003166022524237633
J5459  = 0.00031657423824071884
J5460  = 0.0003165418654680252
J5461  = 0.0003165089711546898
J5462  = 0.0003164718672633171
J5463  = 0.0003164370357990265
J5464  = 0.00031640399247407914
J5465  = 0.0003163681924343109
J5466  = 0.000316336527466774
J5467  = 0.000316302590072155
J5468  = 0.0003162636607885361
J5469  = 0.0003162285685539246
J5470  = 0.00031619656831026076
J5471  = 0.0003161655366420746
J5472  = 0.00031612753868103026
J5473  = 0.0003160901740193367
J5474  = 0.0003160541877150536
J5475  = 0.0003160256892442703
J5476  = 0.00031599108129739764
J5477  = 0.00031595714390277865
J5478  = 0.00031592417508363724
J5479  = 0.0003158925101161003
J5480  = 0.00031585536897182464
J5481  = 0.00031582605093717576
J5482  = 0.00031578514724969867
J5483  = 0.0003157515823841095
J5484  = 0.0003157200291752815
J5485  = 0.00031568758189678194
J5486  = 0.00031565312296152117
J5487  = 0.00031562022864818574
J5488  = 0.000315583199262619
J5489  = 0.00031554713845252994
J5490  = 0.00031551312655210496
J5491  = 0.0003154769167304039
J5492  = 0.0003154483437538147
J5493  = 0.0003154115751385689
J5494  = 0.00031538046896457673
J5495  = 0.000315348319709301
J5496  = 0.00031530890613794325
J5497  = 0.00031527996063232424
J5498  = 0.00031524140387773514
J5499  = 0.0003152050450444222
J5500  = 0.00031517460942268375
J5501  = 0.0003151411563158035
J5502  = 0.0003151058405637741
J5503  = 0.00031507361680269244
J5504  = 0.00031503845006227495
J5505  = 0.0003150014951825142
J5506  = 0.00031496740877628326
J5507  = 0.00031493324786424637
J5508  = 0.0003149015456438065
J5509  = 0.0003148682415485382
J5510  = 0.0003148365020751953
J5511  = 0.00031480029225349425
J5512  = 0.00031476352363824845
J5513  = 0.0003147345408797264
J5514  = 0.00031470015645027163
J5515  = 0.0003146674856543541
J5516  = 0.0003146308660507202
J5517  = 0.0003145948424935341
J5518  = 0.0003145618736743927
J5519  = 0.0003145274892449379
J5520  = 0.0003144929185509682
J5521  = 0.0003144621476531029
J5522  = 0.0003144313767552376
J5523  = 0.00031439464539289474
J5524  = 0.00031436074525117877
J5525  = 0.0003143221139907837
J5526  = 0.0003142857924103737
J5527  = 0.00031425435096025465
J5528  = 0.00031421851366758346
J5529  = 0.00031418848782777787
J5530  = 0.00031415171921253207
J5531  = 0.0003141163289546967
J5532  = 0.00031408946961164474
J5533  = 0.00031405538320541384
J5534  = 0.0003140195831656456
J5535  = 0.0003139894455671311
J5536  = 0.00031395170837640764
J5537  = 0.0003139171004295349
J5538  = 0.00031388066709041594
J5539  = 0.00031384948641061783
J5540  = 0.00031381074339151385
J5541  = 0.00031378161162137985
J5542  = 0.0003137441724538803
J5543  = 0.0003137113153934479
J5544  = 0.0003136785328388214
J5545  = 0.0003136436641216278
J5546  = 0.0003136150911450386
J5547  = 0.00031358007341623304
J5548  = 0.0003135444968938828
J5549  = 0.00031351137906312945
J5550  = 0.0003134765475988388
J5551  = 0.0003134434297680855
J5552  = 0.00031340785324573516
J5553  = 0.000313374362885952
J5554  = 0.00031333643943071366
J5555  = 0.00031330469995737075
J5556  = 0.0003132719174027443
J5557  = 0.00031323589384555815
J5558  = 0.00031320739537477494
J5559  = 0.00031316779553890227
J5560  = 0.0003131377324461937
J5561  = 0.000313103161752224
J5562  = 0.00031307056546211245
J5563  = 0.0003130393847823143
J5564  = 0.0003130056336522102
J5565  = 0.00031297191977500914
J5566  = 0.00031292855739593504
J5567  = 0.0003128995001316071
J5568  = 0.0003128672018647194
J5569  = 0.00031283318996429445
J5570  = 0.0003127940744161606
J5571  = 0.00031276654452085497
J5572  = 0.0003127262741327286
J5573  = 0.0003126936033368111
J5574  = 0.00031266607344150545
J5575  = 0.00031263142824172974
J5576  = 0.0003125981241464615
J5577  = 0.0003125669062137604
J5578  = 0.0003125296533107758
J5579  = 0.00031249644234776497
J5580  = 0.00031246189028024676
J5581  = 0.0003124256432056427
J5582  = 0.00031239291653037074
J5583  = 0.00031235892325639727
J5584  = 0.00031232686713337897
J5585  = 0.00031229192391037943
J5586  = 0.0003122616931796074
J5587  = 0.00031222188845276834
J5588  = 0.0003121954947710037
J5589  = 0.00031215785071253777
J5590  = 0.00031212545931339267
J5591  = 0.000312087032943964
J5592  = 0.0003120606765151024
J5593  = 0.0003120223991572857
J5594  = 0.00031198810786008834
J5595  = 0.00031195562332868575
J5596  = 0.0003119201213121414
J5597  = 0.00031188949942588805
J5598  = 0.0003118504397571087
J5599  = 0.0003118225187063217
J5600  = 0.00031178731471300127
J5601  = 0.00031175341457128524
J5602  = 0.0003117186762392521
J5603  = 0.00031169112771749495
J5604  = 0.00031165519729256633
J5605  = 0.0003116149827837944
J5606  = 0.00031158585101366044
J5607  = 0.0003115489520132542
J5608  = 0.0003115164674818516
J5609  = 0.00031148280948400497
J5610  = 0.000311447735875845
J5611  = 0.0003114166669547558
J5612  = 0.0003113824874162674
J5613  = 0.0003113485872745514
J5614  = 0.0003113147057592869
J5615  = 0.00031128557398915293
J5616  = 0.0003112486936151981
J5617  = 0.00031121551990509033
J5618  = 0.00031118640676140784
J5619  = 0.0003111526742577553
J5620  = 0.00031111089512705806
J5621  = 0.0003110769018530846
J5622  = 0.0003110434114933014
J5623  = 0.00031101433560252193
J5624  = 0.00031097693368792534
J5625  = 0.00031094590201973915
J5626  = 0.000310914795845747
J5627  = 0.00031087748706340793
J5628  = 0.0003108458034694195
J5629  = 0.00031081480905413626
J5630  = 0.0003107787482440472
J5631  = 0.00031074296683073047
J5632  = 0.00031071359291672706
J5633  = 0.0003106803260743618
J5634  = 0.00031064171344041824
J5635  = 0.00031061045825481415
J5636  = 0.000310575645416975
J5637  = 0.00031054170802235603
J5638  = 0.000310509130358696
J5639  = 0.0003104767948389053
J5640  = 0.00031044572591781616
J5641  = 0.0003104090504348278
J5642  = 0.0003103811852633953
J5643  = 0.00031034311279654503
J5644  = 0.0003103107027709484
J5645  = 0.000310280192643404
J5646  = 0.0003102446161210537
J5647  = 0.00031020741909742355
J5648  = 0.00031017348170280456
J5649  = 0.00031014060601592064
J5650  = 0.00031010765582323074
J5651  = 0.0003100733831524849
J5652  = 0.00031004076823592185
J5653  = 0.0003100070916116238
J5654  = 0.0003099748119711876
J5655  = 0.00030994314700365065
J5656  = 0.0003099098801612854
J5657  = 0.00030987013131380083
J5658  = 0.00030983692035079
J5659  = 0.0003098072484135628
J5660  = 0.0003097732551395893
J5661  = 0.00030974071472883224
J5662  = 0.0003097027540206909
J5663  = 0.0003096728771924973
J5664  = 0.0003096390888094902
J5665  = 0.00030960755422711374
J5666  = 0.00030956923961639405
J5667  = 0.0003095380775630474
J5668  = 0.0003095058910548687
J5669  = 0.0003094791062176228
J5670  = 0.0003094394877552986
J5671  = 0.000309409499168396
J5672  = 0.00030936880037188533
J5673  = 0.00030933286994695665
J5674  = 0.0003093069233000279
J5675  = 0.0003092671558260918
J5676  = 0.00030923817306756975
J5677  = 0.000309206023812294
J5678  = 0.0003091683983802795
J5679  = 0.0003091364540159702
J5680  = 0.0003091027215123177
J5681  = 0.0003090706840157509
J5682  = 0.00030903710052371025
J5683  = 0.00030900554731488227
J5684  = 0.00030896853655576706
J5685  = 0.000308934785425663
J5686  = 0.00030890101566910744
J5687  = 0.00030886804684996603
J5688  = 0.00030883755534887313
J5689  = 0.00030879929661750796
J5690  = 0.00030876707285642623
J5691  = 0.000308737326413393
J5692  = 0.0003086972609162331
J5693  = 0.00030867209658026697
J5694  = 0.0003086373209953308
J5695  = 0.000308605432510376
J5696  = 0.0003085757233202458
J5697  = 0.0003085351549088955
J5698  = 0.0003085064701735973
J5699  = 0.000308469757437706
J5700  = 0.00030843423679471015
