J2258 = 0.0001615132
J2259 = 0.0001614781
J2260 = 0.0001614429
J2261 = 0.0001614078
J2262 = 0.0001613727
J2263 = 0.0001613376
J2264 = 0.0001613025
J2265 = 0.0001612674
J2266 = 0.0001612323
J2267 = 0.0001611972
J2268 = 0.0001611622
J2269 = 0.0001611271
J2270 = 0.0001610921
J2271 = 0.000161057
J2272 = 0.000161022
J2273 = 0.000160987
J2274 = 0.000160952
J2275 = 0.000160917
J2276 = 0.000160882
J2277 = 0.000160847
J2278 = 0.000160812
J2279 = 0.000160777
J2280 = 0.0001607421
J2281 = 0.0001607071
J2282 = 0.0001606722
J2283 = 0.0001606373
J2284 = 0.0001606023
J2285 = 0.0001605674
J2286 = 0.0001605325
J2287 = 0.0001604976
J2288 = 0.0001604627
J2289 = 0.0001604279
J2290 = 0.000160393
J2291 = 0.0001603581
J2292 = 0.0001603233
J2293 = 0.0001602884
J2294 = 0.0001602536
J2295 = 0.0001602188
J2296 = 0.0001601839
J2297 = 0.0001601491
J2298 = 0.0001601143
J2299 = 0.0001600795
J2300 = 0.0001600448
J2301 = 0.00016001
J2302 = 0.0001599752
J2303 = 0.0001599405
J2304 = 0.0001599057
J2305 = 0.000159871
J2306 = 0.0001598362
J2307 = 0.0001598015
J2308 = 0.0001597668
J2309 = 0.0001597321
J2310 = 0.0001596974
J2311 = 0.0001596627
J2312 = 0.000159628
J2313 = 0.0001595934
J2314 = 0.0001595587
J2315 = 0.000159524
J2316 = 0.0001594894
J2317 = 0.0001594548
J2318 = 0.0001594201
J2319 = 0.0001593855
J2320 = 0.0001593509
J2321 = 0.0001593163
J2322 = 0.0001592817
J2323 = 0.0001592471
J2324 = 0.0001592125
J2325 = 0.000159178
J2326 = 0.0001591434
J2327 = 0.0001591088
J2328 = 0.0001590743
J2329 = 0.0001590398
J2330 = 0.0001590052
J2331 = 0.0001589707
J2332 = 0.0001589362
J2333 = 0.0001589017
J2334 = 0.0001588672
J2335 = 0.0001588327
J2336 = 0.0001587982
J2337 = 0.0001587638
J2338 = 0.0001587293
J2339 = 0.0001586948
J2340 = 0.0001586604
J2341 = 0.000158626
J2342 = 0.0001585915
J2343 = 0.0001585571
J2344 = 0.0001585227
J2345 = 0.0001584883
J2346 = 0.0001584539
J2347 = 0.0001584195
J2348 = 0.0001583851
J2349 = 0.0001583508
J2350 = 0.0001583164
J2351 = 0.0001582821
J2352 = 0.0001582477
J2353 = 0.0001582134
J2354 = 0.000158179
J2355 = 0.0001581447
J2356 = 0.0001581104
J2357 = 0.0001580761
J2358 = 0.0001580418
J2359 = 0.0001580075
J2360 = 0.0001579732
J2361 = 0.000157939
J2362 = 0.0001579047
J2363 = 0.0001578705
J2364 = 0.0001578362
J2365 = 0.000157802
J2366 = 0.0001577677
J2367 = 0.0001577335
J2368 = 0.0001576993
J2369 = 0.0001576651
J2370 = 0.0001576309
J2371 = 0.0001575967
J2372 = 0.0001575625
J2373 = 0.0001575284
J2374 = 0.0001574942
J2375 = 0.00015746
J2376 = 0.0001574259
J2377 = 0.0001573917
J2378 = 0.0001573576
J2379 = 0.0001573235
J2380 = 0.0001572894
J2381 = 0.0001572553
J2382 = 0.0001572212
J2383 = 0.0001571871
J2384 = 0.000157153
J2385 = 0.0001571189
J2386 = 0.0001570848
J2387 = 0.0001570508
J2388 = 0.0001570167
J2389 = 0.0001569827
J2390 = 0.0001569486
J2391 = 0.0001569146
J2392 = 0.0001568806
J2393 = 0.0001568466
J2394 = 0.0001568126
J2395 = 0.0001567786
J2396 = 0.0001567446
J2397 = 0.0001567106
J2398 = 0.0001566766
J2399 = 0.0001566427
J2400 = 0.0001566087
J2401 = 0.0001565748
J2402 = 0.0001565408
J2403 = 0.0001565069
J2404 = 0.000156473
J2405 = 0.000156439
J2406 = 0.0001564051
J2407 = 0.0001563712
J2408 = 0.0001563373
J2409 = 0.0001563034
J2410 = 0.0001562696
J2411 = 0.0001562357
J2412 = 0.0001562018
J2413 = 0.000156168
J2414 = 0.0001561341
J2415 = 0.0001561003
J2416 = 0.0001560665
J2417 = 0.0001560326
J2418 = 0.0001559988
J2419 = 0.000155965
J2420 = 0.0001559312
J2421 = 0.0001558974
J2422 = 0.0001558636
J2423 = 0.0001558299
J2424 = 0.0001557961
J2425 = 0.0001557623
J2426 = 0.0001557286
J2427 = 0.0001556948
J2428 = 0.0001556611
J2429 = 0.0001556274
J2430 = 0.0001555936
J2431 = 0.0001555599
J2432 = 0.0001555262
J2433 = 0.0001554925
J2434 = 0.0001554588
J2435 = 0.0001554252
J2436 = 0.0001553915
J2437 = 0.0001553578
J2438 = 0.0001553242
J2439 = 0.0001552905
J2440 = 0.0001552569
J2441 = 0.0001552232
J2442 = 0.0001551896
J2443 = 0.000155156
J2444 = 0.0001551224
J2445 = 0.0001550888
J2446 = 0.0001550552
J2447 = 0.0001550216
J2448 = 0.000154988
J2449 = 0.0001549544
J2450 = 0.0001549208
J2451 = 0.0001548873
J2452 = 0.0001548537
J2453 = 0.0001548202
J2454 = 0.0001547866
J2455 = 0.0001547531
J2456 = 0.0001547196
J2457 = 0.0001546861
J2458 = 0.0001546526
J2459 = 0.0001546191
J2460 = 0.0001545856
J2461 = 0.0001545521
J2462 = 0.0001545186
J2463 = 0.0001544852
J2464 = 0.0001544517
J2465 = 0.0001544182
J2466 = 0.0001543848
J2467 = 0.0001543514
J2468 = 0.0001543179
J2469 = 0.0001542845
J2470 = 0.0001542511
J2471 = 0.0001542177
J2472 = 0.0001541843
J2473 = 0.0001541509
J2474 = 0.0001541175
J2475 = 0.0001540841
J2476 = 0.0001540508
J2477 = 0.0001540174
J2478 = 0.000153984
J2479 = 0.0001539507
J2480 = 0.0001539173
J2481 = 0.000153884
J2482 = 0.0001538507
J2483 = 0.0001538174
J2484 = 0.0001537841
J2485 = 0.0001537508
J2486 = 0.0001537175
J2487 = 0.0001536842
J2488 = 0.0001536509
J2489 = 0.0001536176
J2490 = 0.0001535844
J2491 = 0.0001535511
J2492 = 0.0001535179
J2493 = 0.0001534846
J2494 = 0.0001534514
J2495 = 0.0001534182
J2496 = 0.0001533849
J2497 = 0.0001533517
J2498 = 0.0001533185
J2499 = 0.0001532853
J2500 = 0.0001532521
J2501 = 0.0001532189
J2502 = 0.0001531858
J2503 = 0.0001531526
J2504 = 0.0001531194
J2505 = 0.0001530863
J2506 = 0.0001530531
J2507 = 0.00015302
J2508 = 0.0001529869
J2509 = 0.0001529537
J2510 = 0.0001529206
J2511 = 0.0001528875
J2512 = 0.0001528544
J2513 = 0.0001528213
J2514 = 0.0001527882
J2515 = 0.0001527552
J2516 = 0.0001527221
J2517 = 0.000152689
J2518 = 0.000152656
J2519 = 0.0001526229
J2520 = 0.0001525899
J2521 = 0.0001525568
J2522 = 0.0001525238
J2523 = 0.0001524908
J2524 = 0.0001524578
J2525 = 0.0001524248
J2526 = 0.0001523918
J2527 = 0.0001523588
J2528 = 0.0001523258
J2529 = 0.0001522928
J2530 = 0.0001522598
J2531 = 0.0001522269
J2532 = 0.0001521939
J2533 = 0.000152161
J2534 = 0.000152128
J2535 = 0.0001520951
J2536 = 0.0001520622
J2537 = 0.0001520293
J2538 = 0.0001519964
J2539 = 0.0001519635
J2540 = 0.0001519306
J2541 = 0.0001518977
J2542 = 0.0001518648
J2543 = 0.0001518319
J2544 = 0.000151799
J2545 = 0.0001517662
J2546 = 0.0001517333
J2547 = 0.0001517005
J2548 = 0.0001516676
J2549 = 0.0001516348
J2550 = 0.000151602
J2551 = 0.0001515692
J2552 = 0.0001515364
J2553 = 0.0001515036
J2554 = 0.0001514708
J2555 = 0.000151438
J2556 = 0.0001514052
J2557 = 0.0001513724
J2558 = 0.0001513397
J2559 = 0.0001513069
J2560 = 0.0001512741
J2561 = 0.0001512414
J2562 = 0.0001512087
J2563 = 0.0001511759
J2564 = 0.0001511432
J2565 = 0.0001511105
J2566 = 0.0001510778
J2567 = 0.0001510451
J2568 = 0.0001510124
J2569 = 0.0001509797
J2570 = 0.000150947
J2571 = 0.0001509143
J2572 = 0.0001508817
J2573 = 0.000150849
J2574 = 0.0001508164
J2575 = 0.0001507837
J2576 = 0.0001507511
J2577 = 0.0001507185
J2578 = 0.0001506858
J2579 = 0.0001506532
J2580 = 0.0001506206
J2581 = 0.000150588
J2582 = 0.0001505554
J2583 = 0.0001505228
J2584 = 0.0001504902
J2585 = 0.0001504577
J2586 = 0.0001504251
J2587 = 0.0001503926
J2588 = 0.00015036
J2589 = 0.0001503275
J2590 = 0.0001502949
J2591 = 0.0001502624
J2592 = 0.0001502299
J2593 = 0.0001501973
J2594 = 0.0001501648
J2595 = 0.0001501323
J2596 = 0.0001500998
J2597 = 0.0001500674
J2598 = 0.0001500349
J2599 = 0.0001500024
J2600 = 0.0001499699
J2601 = 0.0001499375
J2602 = 0.000149905
J2603 = 0.0001498726
J2604 = 0.0001498401
J2605 = 0.0001498077
J2606 = 0.0001497753
J2607 = 0.0001497429
J2608 = 0.0001497105
J2609 = 0.000149678
J2610 = 0.0001496457
J2611 = 0.0001496133
J2612 = 0.0001495809
J2613 = 0.0001495485
J2614 = 0.0001495161
J2615 = 0.0001494838
J2616 = 0.0001494514
J2617 = 0.0001494191
J2618 = 0.0001493867
J2619 = 0.0001493544
J2620 = 0.0001493221
J2621 = 0.0001492898
J2622 = 0.0001492574
J2623 = 0.0001492251
J2624 = 0.0001491928
J2625 = 0.0001491605
J2626 = 0.0001491283
J2627 = 0.000149096
J2628 = 0.0001490637
J2629 = 0.0001490315
J2630 = 0.0001489992
J2631 = 0.0001489669
J2632 = 0.0001489347
J2633 = 0.0001489025
J2634 = 0.0001488702
J2635 = 0.000148838
J2636 = 0.0001488058
J2637 = 0.0001487736
J2638 = 0.0001487414
J2639 = 0.0001487092
J2640 = 0.000148677
J2641 = 0.0001486448
J2642 = 0.0001486127
J2643 = 0.0001485805
J2644 = 0.0001485483
J2645 = 0.0001485162
J2646 = 0.000148484
J2647 = 0.0001484519
J2648 = 0.0001484198
J2649 = 0.0001483876
J2650 = 0.0001483555
J2651 = 0.0001483234
J2652 = 0.0001482913
J2653 = 0.0001482592
J2654 = 0.0001482271
J2655 = 0.000148195
J2656 = 0.000148163
J2657 = 0.0001481309
J2658 = 0.0001480988
J2659 = 0.0001480668
J2660 = 0.0001480347
J2661 = 0.0001480027
J2662 = 0.0001479707
J2663 = 0.0001479386
J2664 = 0.0001479066
J2665 = 0.0001478746
J2666 = 0.0001478426
J2667 = 0.0001478106
J2668 = 0.0001477786
J2669 = 0.0001477466
J2670 = 0.0001477146
J2671 = 0.0001476827
J2672 = 0.0001476507
J2673 = 0.0001476187
J2674 = 0.0001475868
J2675 = 0.0001475548
J2676 = 0.0001475229
J2677 = 0.000147491
J2678 = 0.000147459
J2679 = 0.0001474271
J2680 = 0.0001473952
J2681 = 0.0001473633
J2682 = 0.0001473314
J2683 = 0.0001472995
J2684 = 0.0001472676
J2685 = 0.0001472358
J2686 = 0.0001472039
J2687 = 0.000147172
J2688 = 0.0001471402
J2689 = 0.0001471083
J2690 = 0.0001470765
J2691 = 0.0001470446
J2692 = 0.0001470128
J2693 = 0.000146981
J2694 = 0.0001469492
J2695 = 0.0001469174
J2696 = 0.0001468856
J2697 = 0.0001468538
J2698 = 0.000146822
J2699 = 0.0001467902
J2700 = 0.0001467584
J2701 = 0.0001467266
J2702 = 0.0001466949
J2703 = 0.0001466631
J2704 = 0.0001466314
J2705 = 0.0001465996
J2706 = 0.0001465679
J2707 = 0.0001465362
J2708 = 0.0001465045
J2709 = 0.0001464727
J2710 = 0.000146441
J2711 = 0.0001464093
J2712 = 0.0001463776
J2713 = 0.000146346
J2714 = 0.0001463143
J2715 = 0.0001462826
J2716 = 0.0001462509
J2717 = 0.0001462193
J2718 = 0.0001461876
J2719 = 0.000146156
J2720 = 0.0001461243
J2721 = 0.0001460927
J2722 = 0.0001460611
J2723 = 0.0001460295
J2724 = 0.0001459979
J2725 = 0.0001459662
J2726 = 0.0001459346
J2727 = 0.0001459031
J2728 = 0.0001458715
J2729 = 0.0001458399
J2730 = 0.0001458083
J2731 = 0.0001457768
J2732 = 0.0001457452
J2733 = 0.0001457136
J2734 = 0.0001456821
J2735 = 0.0001456506
J2736 = 0.000145619
J2737 = 0.0001455875
J2738 = 0.000145556
J2739 = 0.0001455245
J2740 = 0.000145493
J2741 = 0.0001454615
J2742 = 0.00014543
J2743 = 0.0001453985
J2744 = 0.000145367
J2745 = 0.0001453355
J2746 = 0.0001453041
J2747 = 0.0001452726
J2748 = 0.0001452412
J2749 = 0.0001452097
J2750 = 0.0001451783
J2751 = 0.0001451469
J2752 = 0.0001451154
J2753 = 0.000145084
J2754 = 0.0001450526
J2755 = 0.0001450212
J2756 = 0.0001449898
J2757 = 0.0001449584
J2758 = 0.000144927
J2759 = 0.0001448956
J2760 = 0.0001448643
J2761 = 0.0001448329
J2762 = 0.0001448015
J2763 = 0.0001447702
J2764 = 0.0001447389
J2765 = 0.0001447075
J2766 = 0.0001446762
J2767 = 0.0001446449
J2768 = 0.0001446135
J2769 = 0.0001445822
J2770 = 0.0001445509
J2771 = 0.0001445196
J2772 = 0.0001444883
J2773 = 0.000144457
J2774 = 0.0001444258
J2775 = 0.0001443945
J2776 = 0.0001443632
J2777 = 0.000144332
J2778 = 0.0001443007
J2779 = 0.0001442695
J2780 = 0.0001442382
J2781 = 0.000144207
J2782 = 0.0001441758
J2783 = 0.0001441446
J2784 = 0.0001441134
J2785 = 0.0001440821
J2786 = 0.0001440509
J2787 = 0.0001440198
J2788 = 0.0001439886
J2789 = 0.0001439574
J2790 = 0.0001439262
J2791 = 0.0001438951
J2792 = 0.0001438639
J2793 = 0.0001438327
J2794 = 0.0001438016
J2795 = 0.0001437705
J2796 = 0.0001437393
J2797 = 0.0001437082
J2798 = 0.0001436771
J2799 = 0.000143646
J2800 = 0.0001436149
J2801 = 0.0001435838
J2802 = 0.0001435527
J2803 = 0.0001435216
J2804 = 0.0001434905
J2805 = 0.0001434594
J2806 = 0.0001434284
J2807 = 0.0001433973
J2808 = 0.0001433662
J2809 = 0.0001433352
J2810 = 0.0001433042
J2811 = 0.0001432731
J2812 = 0.0001432421
J2813 = 0.0001432111
J2814 = 0.0001431801
J2815 = 0.0001431491
J2816 = 0.0001431181
J2817 = 0.0001430871
J2818 = 0.0001430561
J2819 = 0.0001430251
J2820 = 0.0001429941
J2821 = 0.0001429632
J2822 = 0.0001429322
J2823 = 0.0001429012
J2824 = 0.0001428703
J2825 = 0.0001428393
J2826 = 0.0001428084
J2827 = 0.0001427775
J2828 = 0.0001427466
J2829 = 0.0001427156
J2830 = 0.0001426847
J2831 = 0.0001426538
J2832 = 0.0001426229
J2833 = 0.000142592
J2834 = 0.0001425612
J2835 = 0.0001425303
J2836 = 0.0001424994
J2837 = 0.0001424685
J2838 = 0.0001424377
J2839 = 0.0001424068
J2840 = 0.000142376
J2841 = 0.0001423452
J2842 = 0.0001423143
J2843 = 0.0001422835
J2844 = 0.0001422527
J2845 = 0.0001422219
J2846 = 0.0001421911
J2847 = 0.0001421603
J2848 = 0.0001421295
J2849 = 0.0001420987
J2850 = 0.0001420679
J2851 = 0.0001420371
J2852 = 0.0001420064
J2853 = 0.0001419756
J2854 = 0.0001419449
J2855 = 0.0001419141
J2856 = 0.0001418834
J2857 = 0.0001418526
J2858 = 0.0001418219
J2859 = 0.0001417912
J2860 = 0.0001417605
J2861 = 0.0001417298
J2862 = 0.0001416991
J2863 = 0.0001416684
J2864 = 0.0001416377
J2865 = 0.000141607
J2866 = 0.0001415763
J2867 = 0.0001415457
J2868 = 0.000141515
J2869 = 0.0001414844
J2870 = 0.0001414537
J2871 = 0.0001414231
J2872 = 0.0001413924
J2873 = 0.0001413618
J2874 = 0.0001413312
J2875 = 0.0001413006
J2876 = 0.00014127
J2877 = 0.0001412393
J2878 = 0.0001412088
J2879 = 0.0001411782
J2880 = 0.0001411476
J2881 = 0.000141117
J2882 = 0.0001410864
J2883 = 0.0001410559
J2884 = 0.0001410253
J2885 = 0.0001409948
J2886 = 0.0001409642
J2887 = 0.0001409337
J2888 = 0.0001409031
J2889 = 0.0001408726
J2890 = 0.0001408421
J2891 = 0.0001408116
J2892 = 0.0001407811
J2893 = 0.0001407506
J2894 = 0.0001407201
J2895 = 0.0001406896
J2896 = 0.0001406591
J2897 = 0.0001406286
J2898 = 0.0001405982
J2899 = 0.0001405677
J2900 = 0.0001405373
J2901 = 0.0001405068
J2902 = 0.0001404764
J2903 = 0.0001404459
J2904 = 0.0001404155
J2905 = 0.0001403851
J2906 = 0.0001403547
J2907 = 0.0001403242
J2908 = 0.0001402938
J2909 = 0.0001402634
J2910 = 0.0001402331
J2911 = 0.0001402027
J2912 = 0.0001401723
J2913 = 0.0001401419
J2914 = 0.0001401116
J2915 = 0.0001400812
J2916 = 0.0001400508
J2917 = 0.0001400205
J2918 = 0.0001399902
J2919 = 0.0001399598
J2920 = 0.0001399295
J2921 = 0.0001398992
J2922 = 0.0001398689
J2923 = 0.0001398386
J2924 = 0.0001398083
J2925 = 0.000139778
J2926 = 0.0001397477
J2927 = 0.0001397174
J2928 = 0.0001396871
J2929 = 0.0001396569
J2930 = 0.0001396266
J2931 = 0.0001395963
J2932 = 0.0001395661
J2933 = 0.0001395358
J2934 = 0.0001395056
J2935 = 0.0001394754
J2936 = 0.0001394452
J2937 = 0.0001394149
J2938 = 0.0001393847
J2939 = 0.0001393545
J2940 = 0.0001393243
J2941 = 0.0001392941
J2942 = 0.0001392639
J2943 = 0.0001392338
J2944 = 0.0001392036
J2945 = 0.0001391734
J2946 = 0.0001391433
J2947 = 0.0001391131
J2948 = 0.000139083
J2949 = 0.0001390528
J2950 = 0.0001390227
J2951 = 0.0001389926
J2952 = 0.0001389624
J2953 = 0.0001389323
J2954 = 0.0001389022
J2955 = 0.0001388721
J2956 = 0.000138842
J2957 = 0.0001388119
J2958 = 0.0001387818
J2959 = 0.0001387518
J2960 = 0.0001387217
J2961 = 0.0001386916
J2962 = 0.0001386616
J2963 = 0.0001386315
J2964 = 0.0001386015
J2965 = 0.0001385714
J2966 = 0.0001385414
J2967 = 0.0001385114
J2968 = 0.0001384814
J2969 = 0.0001384513
J2970 = 0.0001384213
J2971 = 0.0001383913
J2972 = 0.0001383613
J2973 = 0.0001383313
J2974 = 0.0001383014
J2975 = 0.0001382714
J2976 = 0.0001382414
J2977 = 0.0001382115
J2978 = 0.0001381815
J2979 = 0.0001381516
J2980 = 0.0001381216
J2981 = 0.0001380917
J2982 = 0.0001380617
J2983 = 0.0001380318
J2984 = 0.0001380019
J2985 = 0.000137972
J2986 = 0.0001379421
J2987 = 0.0001379122
J2988 = 0.0001378823
J2989 = 0.0001378524
J2990 = 0.0001378225
J2991 = 0.0001377926
J2992 = 0.0001377628
J2993 = 0.0001377329
J2994 = 0.0001377031
J2995 = 0.0001376732
J2996 = 0.0001376434
J2997 = 0.0001376135
J2998 = 0.0001375837
J2999 = 0.0001375539
Return: max iterations.
Total time used: 203.58357718667165
