J2416 = 0.08048408
J2417 = 0.08033431
J2418 = 0.08018484
J2419 = 0.08003564
J2420 = 0.07988673
J2421 = 0.0797381
J2422 = 0.07958975
J2423 = 0.07944168
J2424 = 0.07929389
J2425 = 0.07914639
J2426 = 0.07899916
J2427 = 0.07885221
J2428 = 0.07870554
J2429 = 0.07855915
J2430 = 0.07841304
J2431 = 0.0782672
J2432 = 0.07812164
J2433 = 0.07797636
J2434 = 0.07783135
J2435 = 0.07768662
J2436 = 0.07754216
J2437 = 0.07739798
J2438 = 0.07725407
J2439 = 0.07711043
J2440 = 0.07696706
J2441 = 0.07682397
J2442 = 0.07668115
J2443 = 0.0765386
J2444 = 0.07639632
J2445 = 0.07625431
J2446 = 0.07611257
J2447 = 0.0759711
J2448 = 0.0758299
J2449 = 0.07568896
J2450 = 0.07554829
J2451 = 0.07540789
J2452 = 0.07526776
J2453 = 0.07512789
J2454 = 0.07498829
J2455 = 0.07484895
J2456 = 0.07470988
J2457 = 0.07457107
J2458 = 0.07443253
J2459 = 0.07429425
J2460 = 0.07415623
J2461 = 0.07401847
J2462 = 0.07388098
J2463 = 0.07374374
J2464 = 0.07360677
J2465 = 0.07347006
J2466 = 0.07333361
J2467 = 0.07319741
J2468 = 0.07306148
J2469 = 0.0729258
J2470 = 0.07279038
J2471 = 0.07265522
J2472 = 0.07252031
J2473 = 0.07238567
J2474 = 0.07225127
J2475 = 0.07211714
J2476 = 0.07198325
J2477 = 0.07184963
J2478 = 0.07171625
J2479 = 0.07158313
J2480 = 0.07145026
J2481 = 0.07131765
J2482 = 0.07118529
J2483 = 0.07105318
J2484 = 0.07092132
J2485 = 0.07078971
J2486 = 0.07065835
J2487 = 0.07052724
J2488 = 0.07039638
J2489 = 0.07026577
J2490 = 0.07013541
J2491 = 0.0700053
J2492 = 0.06987543
J2493 = 0.06974581
J2494 = 0.06961644
J2495 = 0.06948731
J2496 = 0.06935843
J2497 = 0.06922979
J2498 = 0.0691014
J2499 = 0.06897326
J2500 = 0.06884535
J2501 = 0.06871769
J2502 = 0.06859028
J2503 = 0.0684631
J2504 = 0.06833617
J2505 = 0.06820948
J2506 = 0.06808303
J2507 = 0.06795682
J2508 = 0.06783086
J2509 = 0.06770513
J2510 = 0.06757964
J2511 = 0.06745439
J2512 = 0.06732938
J2513 = 0.06720461
J2514 = 0.06708007
J2515 = 0.06695577
J2516 = 0.06683171
J2517 = 0.06670789
J2518 = 0.0665843
J2519 = 0.06646094
J2520 = 0.06633782
J2521 = 0.06621494
J2522 = 0.06609229
J2523 = 0.06596987
J2524 = 0.06584769
J2525 = 0.06572574
J2526 = 0.06560402
J2527 = 0.06548254
J2528 = 0.06536128
J2529 = 0.06524026
J2530 = 0.06511947
J2531 = 0.06499891
J2532 = 0.06487857
J2533 = 0.06475847
J2534 = 0.0646386
J2535 = 0.06451895
J2536 = 0.06439954
J2537 = 0.06428035
J2538 = 0.06416139
J2539 = 0.06404265
J2540 = 0.06392414
J2541 = 0.06380586
J2542 = 0.0636878
J2543 = 0.06356997
J2544 = 0.06345237
J2545 = 0.06333499
J2546 = 0.06321783
J2547 = 0.06310089
J2548 = 0.06298418
J2549 = 0.06286769
J2550 = 0.06275143
J2551 = 0.06263538
J2552 = 0.06251956
J2553 = 0.06240396
J2554 = 0.06228858
J2555 = 0.06217342
J2556 = 0.06205848
J2557 = 0.06194376
J2558 = 0.06182926
J2559 = 0.06171497
J2560 = 0.06160091
J2561 = 0.06148706
J2562 = 0.06137343
J2563 = 0.06126002
J2564 = 0.06114683
J2565 = 0.06103385
J2566 = 0.06092108
J2567 = 0.06080853
J2568 = 0.0606962
J2569 = 0.06058408
J2570 = 0.06047218
J2571 = 0.06036049
J2572 = 0.06024901
J2573 = 0.06013775
J2574 = 0.0600267
J2575 = 0.05991586
J2576 = 0.05980524
J2577 = 0.05969482
J2578 = 0.05958462
J2579 = 0.05947463
J2580 = 0.05936485
J2581 = 0.05925527
J2582 = 0.05914591
J2583 = 0.05903676
J2584 = 0.05892781
J2585 = 0.05881908
J2586 = 0.05871055
J2587 = 0.05860223
J2588 = 0.05849412
J2589 = 0.05838621
J2590 = 0.05827851
J2591 = 0.05817102
J2592 = 0.05806373
J2593 = 0.05795665
J2594 = 0.05784977
J2595 = 0.0577431
J2596 = 0.05763663
J2597 = 0.05753037
J2598 = 0.05742431
J2599 = 0.05731845
J2600 = 0.0572128
J2601 = 0.05710735
J2602 = 0.0570021
J2603 = 0.05689705
J2604 = 0.0567922
J2605 = 0.05668756
J2606 = 0.05658311
J2607 = 0.05647887
J2608 = 0.05637482
J2609 = 0.05627098
J2610 = 0.05616733
J2611 = 0.05606388
J2612 = 0.05596063
J2613 = 0.05585758
J2614 = 0.05575473
J2615 = 0.05565207
J2616 = 0.05554961
J2617 = 0.05544735
J2618 = 0.05534528
J2619 = 0.05524341
J2620 = 0.05514174
J2621 = 0.05504026
J2622 = 0.05493897
J2623 = 0.05483788
J2624 = 0.05473698
J2625 = 0.05463628
J2626 = 0.05453577
J2627 = 0.05443545
J2628 = 0.05433533
J2629 = 0.0542354
J2630 = 0.05413566
J2631 = 0.05403611
J2632 = 0.05393675
J2633 = 0.05383758
J2634 = 0.05373861
J2635 = 0.05363982
J2636 = 0.05354123
J2637 = 0.05344282
J2638 = 0.0533446
J2639 = 0.05324658
J2640 = 0.05314874
J2641 = 0.05305108
J2642 = 0.05295362
J2643 = 0.05285634
J2644 = 0.05275925
J2645 = 0.05266235
J2646 = 0.05256563
J2647 = 0.0524691
J2648 = 0.05237276
J2649 = 0.0522766
J2650 = 0.05218063
J2651 = 0.05208484
J2652 = 0.05198923
J2653 = 0.05189381
J2654 = 0.05179857
J2655 = 0.05170352
J2656 = 0.05160865
J2657 = 0.05151396
J2658 = 0.05141945
J2659 = 0.05132513
J2660 = 0.05123098
J2661 = 0.05113702
J2662 = 0.05104324
J2663 = 0.05094964
J2664 = 0.05085622
J2665 = 0.05076299
J2666 = 0.05066993
J2667 = 0.05057705
J2668 = 0.05048434
J2669 = 0.05039182
J2670 = 0.05029948
J2671 = 0.05020731
J2672 = 0.05011532
J2673 = 0.05002351
J2674 = 0.04993188
J2675 = 0.04984042
J2676 = 0.04974914
J2677 = 0.04965804
J2678 = 0.04956711
J2679 = 0.04947636
J2680 = 0.04938578
J2681 = 0.04929537
J2682 = 0.04920515
J2683 = 0.04911509
J2684 = 0.04902521
J2685 = 0.0489355
J2686 = 0.04884597
J2687 = 0.04875661
J2688 = 0.04866742
J2689 = 0.0485784
J2690 = 0.04848956
J2691 = 0.04840089
J2692 = 0.04831239
J2693 = 0.04822406
J2694 = 0.0481359
J2695 = 0.04804791
J2696 = 0.04796009
J2697 = 0.04787244
J2698 = 0.04778496
J2699 = 0.04769765
J2700 = 0.04761051
J2701 = 0.04752354
J2702 = 0.04743673
J2703 = 0.0473501
J2704 = 0.04726363
J2705 = 0.04717733
J2706 = 0.04709119
J2707 = 0.04700522
J2708 = 0.04691942
J2709 = 0.04683379
J2710 = 0.04674832
J2711 = 0.04666301
J2712 = 0.04657787
J2713 = 0.0464929
J2714 = 0.04640809
J2715 = 0.04632345
J2716 = 0.04623897
J2717 = 0.04615465
J2718 = 0.04607049
J2719 = 0.0459865
J2720 = 0.04590268
J2721 = 0.04581901
J2722 = 0.04573551
J2723 = 0.04565217
J2724 = 0.04556899
J2725 = 0.04548597
J2726 = 0.04540311
J2727 = 0.04532042
J2728 = 0.04523788
J2729 = 0.0451555
J2730 = 0.04507329
J2731 = 0.04499123
J2732 = 0.04490934
J2733 = 0.0448276
J2734 = 0.04474602
J2735 = 0.0446646
J2736 = 0.04458334
J2737 = 0.04450223
J2738 = 0.04442129
J2739 = 0.0443405
J2740 = 0.04425986
J2741 = 0.04417939
J2742 = 0.04409907
J2743 = 0.0440189
J2744 = 0.0439389
J2745 = 0.04385905
J2746 = 0.04377935
J2747 = 0.04369981
J2748 = 0.04362042
J2749 = 0.04354119
J2750 = 0.04346211
J2751 = 0.04338319
J2752 = 0.04330442
J2753 = 0.0432258
J2754 = 0.04314733
J2755 = 0.04306902
J2756 = 0.04299086
J2757 = 0.04291286
J2758 = 0.042835 
J2759 = 0.0427573
J2760 = 0.04267975
J2761 = 0.04260235
J2762 = 0.0425251
J2763 = 0.042448 
J2764 = 0.04237105
J2765 = 0.04229425
J2766 = 0.0422176
J2767 = 0.04214111
J2768 = 0.04206476
J2769 = 0.04198855
J2770 = 0.0419125
J2771 = 0.0418366
J2772 = 0.04176084
J2773 = 0.04168524
J2774 = 0.04160978
J2775 = 0.04153446
J2776 = 0.0414593
J2777 = 0.04138428
J2778 = 0.04130941
J2779 = 0.04123468
J2780 = 0.0411601
J2781 = 0.04108567
J2782 = 0.04101138
J2783 = 0.04093723
J2784 = 0.04086324
J2785 = 0.04078938
J2786 = 0.04071567
J2787 = 0.04064211
J2788 = 0.04056869
J2789 = 0.04049541
J2790 = 0.04042228
J2791 = 0.04034928
J2792 = 0.04027644
J2793 = 0.04020373
J2794 = 0.04013117
J2795 = 0.04005875
J2796 = 0.03998647
J2797 = 0.03991433
J2798 = 0.03984234
J2799 = 0.03977048
J2800 = 0.03969877
J2801 = 0.03962719
J2802 = 0.03955576
J2803 = 0.03948447
J2804 = 0.03941331
J2805 = 0.0393423
J2806 = 0.03927143
J2807 = 0.03920069
J2808 = 0.0391301
J2809 = 0.03905964
J2810 = 0.03898932
J2811 = 0.03891914
J2812 = 0.03884909
J2813 = 0.03877919
J2814 = 0.03870942
J2815 = 0.03863979
J2816 = 0.03857029
J2817 = 0.03850094
J2818 = 0.03843171
J2819 = 0.03836263
J2820 = 0.03829368
J2821 = 0.03822487
J2822 = 0.03815619
J2823 = 0.03808764
J2824 = 0.03801924
J2825 = 0.03795096
J2826 = 0.03788282
J2827 = 0.03781482
J2828 = 0.03774695
J2829 = 0.03767921
J2830 = 0.0376116
J2831 = 0.03754413
J2832 = 0.0374768
J2833 = 0.03740959
J2834 = 0.03734252
J2835 = 0.03727558
J2836 = 0.03720877
J2837 = 0.03714209
J2838 = 0.03707555
J2839 = 0.03700913
J2840 = 0.03694285
J2841 = 0.0368767
J2842 = 0.03681068
J2843 = 0.03674478
J2844 = 0.03667902
J2845 = 0.03661339
J2846 = 0.03654789
J2847 = 0.03648252
J2848 = 0.03641728
J2849 = 0.03635216
J2850 = 0.03628718
J2851 = 0.03622232
J2852 = 0.03615759
J2853 = 0.03609299
J2854 = 0.03602852
J2855 = 0.03596418
J2856 = 0.03589996
J2857 = 0.03583587
J2858 = 0.03577191
J2859 = 0.03570807
J2860 = 0.03564436
J2861 = 0.03558078
J2862 = 0.03551732
J2863 = 0.03545399
J2864 = 0.03539078
J2865 = 0.0353277
J2866 = 0.03526474
J2867 = 0.03520191
J2868 = 0.0351392
J2869 = 0.03507662
J2870 = 0.03501416
J2871 = 0.03495183
J2872 = 0.03488962
J2873 = 0.03482753
J2874 = 0.03476557
J2875 = 0.03470373
J2876 = 0.03464201
J2877 = 0.03458042
J2878 = 0.03451894
J2879 = 0.03445759
J2880 = 0.03439637
J2881 = 0.03433526
J2882 = 0.03427428
J2883 = 0.03421341
J2884 = 0.03415267
J2885 = 0.03409205
J2886 = 0.03403155
J2887 = 0.03397117
J2888 = 0.03391091
J2889 = 0.03385077
J2890 = 0.03379075
J2891 = 0.03373085
J2892 = 0.03367107
J2893 = 0.03361141
J2894 = 0.03355186
J2895 = 0.03349244
J2896 = 0.03343314
J2897 = 0.03337395
J2898 = 0.03331488
J2899 = 0.03325593
J2900 = 0.0331971
J2901 = 0.03313838
J2902 = 0.03307978
J2903 = 0.0330213
J2904 = 0.03296294
J2905 = 0.03290469
J2906 = 0.03284656
J2907 = 0.03278855
J2908 = 0.03273065
J2909 = 0.03267286
J2910 = 0.0326152
J2911 = 0.03255765
J2912 = 0.03250021
J2913 = 0.03244289
J2914 = 0.03238568
J2915 = 0.03232859
J2916 = 0.03227161
J2917 = 0.03221475
J2918 = 0.032158 
J2919 = 0.03210137
J2920 = 0.03204484
J2921 = 0.03198844
J2922 = 0.03193214
J2923 = 0.03187596
J2924 = 0.03181989
J2925 = 0.03176393
J2926 = 0.03170809
J2927 = 0.03165236
J2928 = 0.03159674
J2929 = 0.03154123
J2930 = 0.03148583
J2931 = 0.03143055
J2932 = 0.03137537
J2933 = 0.03132031
J2934 = 0.03126536
J2935 = 0.03121052
J2936 = 0.03115579
J2937 = 0.03110117
J2938 = 0.03104666
J2939 = 0.03099225
J2940 = 0.03093796
J2941 = 0.03088378
J2942 = 0.03082971
J2943 = 0.03077575
J2944 = 0.03072189
J2945 = 0.03066815
J2946 = 0.03061451
J2947 = 0.03056098
J2948 = 0.03050756
J2949 = 0.03045425
J2950 = 0.03040104
J2951 = 0.03034795
J2952 = 0.03029496
J2953 = 0.03024207
J2954 = 0.0301893
J2955 = 0.03013663
J2956 = 0.03008406
J2957 = 0.03003161
J2958 = 0.02997926
J2959 = 0.02992702
J2960 = 0.02987488
J2961 = 0.02982284
J2962 = 0.02977092
J2963 = 0.0297191
J2964 = 0.02966738
J2965 = 0.02961577
J2966 = 0.02956426
J2967 = 0.02951286
J2968 = 0.02946156
J2969 = 0.02941037
J2970 = 0.02935928
J2971 = 0.02930829
J2972 = 0.02925741
J2973 = 0.02920663
J2974 = 0.02915596
J2975 = 0.02910538
J2976 = 0.02905491
J2977 = 0.02900455
J2978 = 0.02895428
J2979 = 0.02890412
J2980 = 0.02885406
J2981 = 0.0288041
J2982 = 0.02875425
J2983 = 0.02870449
J2984 = 0.02865484
J2985 = 0.02860529
J2986 = 0.02855584
J2987 = 0.02850649
J2988 = 0.02845724
J2989 = 0.02840809
J2990 = 0.02835905
J2991 = 0.0283101
J2992 = 0.02826125
J2993 = 0.0282125
J2994 = 0.02816385
J2995 = 0.02811531
J2996 = 0.02806686
J2997 = 0.02801851
J2998 = 0.02797026
J2999 = 0.02792211
Return: max iterations.
Total time used: 1298.14
